time,choke,GL
1610,22,0
1620,22,0
1630,22,0
1640,22,0
1650,22,0
1660,22,0
1670,22,0
1680,22,0
1690,22,0
1700,22,0
1710,22,0
1720,22,0
1730,22,0
1740,22,0
1750,22,0
1760,22,0
1770,22,0
1780,22,0
1790,22,0
1800,22,0
1810,22,0
1820,22,0
1830,22,0
1840,22,0
1850,22,0
1860,22,0
1870,22,0
1880,22,0
1890,22,0
1900,22,0
1910,22,0
1920,22,0
1930,22,0
1940,22,0
1950,22,0
1960,22,0
1970,22,0
1980,22,0
1990,22,0
2000,22,0
2010,22,0
2020,22,0
2030,22,0
2040,22,0
2050,22,0
2060,22,0
2070,22,0
2080,22,0
2090,22,0
2100,22,0
2110,22,0
2120,22,0
2130,22,0
2140,22,0
2150,22,0
2160,22,0
2170,22,0
2180,22,0
2190,22,0
2200,22,0
2210,22,0
2220,24,0
2230,24,0
2240,24,0
2250,24,0
2260,24,0
2270,24,0
2280,24,0
2290,24,0
2300,24,0
2310,24,0
2320,24,0
2330,24,0
2340,24,0
2350,24,0
2360,24,0
2370,24,0
2380,24,0
2390,24,0
2400,24,0
2410,24,0
2420,24,0
2430,24,0
2440,24,0
2450,24,0
2460,24,0
2470,24,0
2480,24,0
2490,24,0
2500,24,0
2510,24,0
2520,24,0
2530,24,0
2540,24,0
2550,24,0
2560,24,0
2570,24,0
2580,24,0
2590,24,0
2600,24,0
2610,24,0
2620,24,0
2630,24,0
2640,24,0
2650,24,0
2660,24,0
2670,24,0
2680,24,0
2690,24,0
2700,24,0
2710,24,0
2720,24,0
2730,24,0
2740,24,0
2750,24,0
2760,24,0
2770,24,0
2780,24,0
2790,24,0
2800,24,0
2810,24,0
2820,24,0
2830,24,0
2840,24,0
2850,24,0
2860,24,0
2870,24,0
2880,24,0
2890,24,0
2900,24,0
2910,24,0
2920,24,0
2930,24,0
2940,24,0
2950,24,0
2960,26,0
2970,26,0
2980,26,0
2990,26,0
3000,26,0
3010,26,0
3020,26,0
3030,26,0
3040,26,0
3050,26,0
3060,26,0
3070,26,0
3080,26,0
3090,26,0
3100,26,0
3110,26,0
3120,26,0
3130,26,0
3140,26,0
3150,26,0
3160,26,0
3170,26,0
3180,26,0
3190,26,0
3200,26,0
3210,26,0
3220,26,0
3230,26,0
3240,26,0
3250,26,0
3260,26,0
3270,26,0
3280,26,0
3290,26,0
3300,26,0
3310,26,0
3320,26,0
3330,26,0
3340,26,0
3350,26,0
3360,26,0
3370,26,0
3380,26,0
3390,26,0
3400,26,0
3410,26,0
3420,26,0
3430,26,0
3440,26,0
3450,26,0
3460,26,0
3470,26,0
3480,26,0
3490,26,0
3500,26,0
3510,26,0
3520,26,0
3530,26,0
3540,26,0
3550,26,0
3560,26,0
3570,26,0
3580,26,0
3590,26,0
3600,26,0
3610,26,0
3620,26,0
3630,26,0
3640,26,0
3650,26,0
3660,26,0
3670,26,0
3680,26,0
3690,26,0
3700,24,0
3710,24,0
3720,24,0
3730,24,0
3740,24,0
3750,24,0
3760,24,0
3770,24,0
3780,24,0
3790,24,0
3800,24,0
3810,24,0
3820,24,0
3830,24,0
3840,24,0
3850,24,0
3860,24,0
3870,24,0
3880,24,0
3890,24,0
3900,24,0
3910,24,0
3920,24,0
3930,24,0
3940,24,0
3950,24,0
3960,24,0
3970,24,0
3980,24,0
3990,24,0
4000,24,0
4010,24,0
4020,24,0
4030,24,0
4040,24,0
4050,24,0
4060,24,0
4070,24,0
4080,24,0
4090,24,0
4100,24,0
4110,24,0
4120,24,0
4130,24,0
4140,24,0
4150,24,0
4160,24,0
4170,24,0
4180,24,0
4190,24,0
4200,24,0
4210,24,0
4220,24,0
4230,24,0
4240,24,0
4250,24,0
4260,24,0
4270,24,0
4280,24,0
4290,24,0
4300,24,0
4310,24,0
4320,24,0
4330,24,0
4340,24,0
4350,24,0
4360,24,0
4370,24,0
4380,24,0
4390,24,0
4400,24,0
4410,24,0
4420,24,0
4430,24,0
4440,22,0
4450,22,0
4460,22,0
4470,22,0
4480,22,0
4490,22,0
4500,22,0
4510,22,0
4520,22,0
4530,22,0
4540,22,0
4550,22,0
4560,22,0
4570,22,0
4580,22,0
4590,22,0
4600,22,0
4610,22,0
4620,22,0
4630,22,0
4640,22,0
4650,22,0
4660,22,0
4670,22,0
4680,22,0
4690,22,0
4700,22,0
4710,22,0
4720,22,0
4730,22,0
4740,22,0
4750,22,0
4760,22,0
4770,22,0
4780,22,0
4790,22,0
4800,22,0
4810,22,0
4820,22,0
4830,22,0
4840,22,0
4850,22,0
4860,22,0
4870,22,0
4880,22,0
4890,22,0
4900,22,0
4910,22,0
4920,22,0
4930,22,0
4940,22,0
4950,22,0
4960,22,0
4970,22,0
4980,22,0
4990,22,0
5000,22,0
5010,22,0
5020,22,0
5030,22,0
5040,22,0
5050,22,0
5060,22,0
5070,22,0
5080,22,0
5090,22,0
5100,22,0
5110,22,0
5120,22,0
5130,22,0
5140,22,0
5150,22,0
5160,22,0
5170,22,0
5180,20,0
5190,20,0
5200,20,0
5210,20,0
5220,20,0
5230,20,0
5240,20,0
5250,20,0
5260,20,0
5270,20,0
5280,20,0
5290,20,0
5300,20,0
5310,20,0
5320,20,0
5330,20,0
5340,20,0
5350,20,0
5360,20,0
5370,20,0
5380,20,0
5390,20,0
5400,20,0
5410,20,0
5420,20,0
5430,20,0
5440,20,0
5450,20,0
5460,20,0
5470,20,0
5480,20,0
5490,20,0
5500,20,0
5510,20,0
5520,20,0
5530,20,0
5540,20,0
5550,20,0
5560,20,0
5570,20,0
5580,20,0
5590,20,0
5600,20,0
5610,20,0
5620,20,0
5630,20,0
5640,20,0
5650,20,0
5660,20,0
5670,20,0
5680,20,0
5690,20,0
5700,20,0
5710,20,0
5720,20,0
5730,20,0
5740,20,0
5750,20,0
5760,20,0
5770,20,0
5780,20,0
5790,20,0
5800,20,0
5810,20,0
5820,20,0
5830,20,0
5840,20,0
5850,20,0
5860,20,0
5870,20,0
5880,20,0
5890,20,0
5900,20,0
5910,20,0
5920,22,0
5930,22,0
5940,22,0
5950,22,0
5960,22,0
5970,22,0
5980,22,0
5990,22,0
6000,22,0
6010,22,0
6020,22,0
6030,22,0
6040,22,0
6050,22,0
6060,22,0
6070,22,0
6080,22,0
6090,22,0
6100,22,0
6110,22,0
6120,22,0
6130,22,0
6140,22,0
6150,22,0
6160,22,0
6170,22,0
6180,22,0
6190,22,0
6200,22,0
6210,22,0
6220,22,0
6230,22,0
6240,22,0
6250,22,0
6260,22,0
6270,22,0
6280,22,0
6290,22,0
6300,22,0
6310,22,0
6320,22,0
6330,22,0
6340,22,0
6350,22,0
6360,22,0
6370,22,0
6380,22,0
6390,22,0
6400,22,0
6410,22,0
6420,22,0
6430,22,0
6440,22,0
6450,22,0
6460,22,0
6470,22,0
6480,22,0
6490,22,0
6500,22,0
6510,22,0
6520,22,0
6530,22,0
6540,22,0
6550,22,0
6560,22,0
6570,22,0
6580,22,0
6590,22,0
6600,22,0
6610,22,0
6620,22,0
6630,22,0
6640,22,0
6650,22,0
6660,24,0
6670,24,0
6680,24,0
6690,24,0
6700,24,0
6710,24,0
6720,24,0
6730,24,0
6740,24,0
6750,24,0
6760,24,0
6770,24,0
6780,24,0
6790,24,0
6800,24,0
6810,24,0
6820,24,0
6830,24,0
6840,24,0
6850,24,0
6860,24,0
6870,24,0
6880,24,0
6890,24,0
6900,24,0
6910,24,0
6920,24,0
6930,24,0
6940,24,0
6950,24,0
6960,24,0
6970,24,0
6980,24,0
6990,24,0
7000,24,0
7010,24,0
7020,24,0
7030,24,0
7040,24,0
7050,24,0
7060,24,0
7070,24,0
7080,24,0
7090,24,0
7100,24,0
7110,24,0
7120,24,0
7130,24,0
7140,24,0
7150,24,0
7160,24,0
7170,24,0
7180,24,0
7190,24,0
7200,24,0
7210,24,0
7220,24,0
7230,24,0
7240,24,0
7250,24,0
7260,24,0
7270,24,0
7280,24,0
7290,24,0
7300,24,0
7310,24,0
7320,24,0
7330,24,0
7340,24,0
7350,24,0
7360,24,0
7370,24,0
7380,24,0
7390,24,0
7400,26,0
7410,26,0
7420,26,0
7430,26,0
7440,26,0
7450,26,0
7460,26,0
7470,26,0
7480,26,0
7490,26,0
7500,26,0
7510,26,0
7520,26,0
7530,26,0
7540,26,0
7550,26,0
7560,26,0
7570,26,0
7580,26,0
7590,26,0
7600,26,0
7610,26,0
7620,26,0
7630,26,0
7640,26,0
7650,26,0
7660,26,0
7670,26,0
7680,26,0
7690,26,0
7700,26,0
7710,26,0
7720,26,0
7730,26,0
7740,26,0
7750,26,0
7760,26,0
7770,26,0
7780,26,0
7790,26,0
7800,26,0
7810,26,0
7820,26,0
7830,26,0
7840,26,0
7850,26,0
7860,26,0
7870,26,0
7880,26,0
7890,26,0
7900,26,0
7910,26,0
7920,26,0
7930,26,0
7940,26,0
7950,26,0
7960,26,0
7970,26,0
7980,26,0
7990,26,0
8000,26,0
8010,26,0
8020,26,0
8030,26,0
8040,26,0
8050,26,0
8060,26,0
8070,26,0
8080,26,0
8090,26,0
8100,26,0
8110,26,0
8120,26,0
8130,26,0
8140,24,0
8150,24,0
8160,24,0
8170,24,0
8180,24,0
8190,24,0
8200,24,0
8210,24,0
8220,24,0
8230,24,0
8240,24,0
8250,24,0
8260,24,0
8270,24,0
8280,24,0
8290,24,0
8300,24,0
8310,24,0
8320,24,0
8330,24,0
8340,24,0
8350,24,0
8360,24,0
8370,24,0
8380,24,0
8390,24,0
8400,24,0
8410,24,0
8420,24,0
8430,24,0
8440,24,0
8450,24,0
8460,24,0
8470,24,0
8480,24,0
8490,24,0
8500,24,0
8510,24,0
8520,24,0
8530,24,0
8540,24,0
8550,24,0
8560,24,0
8570,24,0
8580,24,0
8590,24,0
8600,24,0
8610,24,0
8620,24,0
8630,24,0
8640,24,0
8650,24,0
8660,24,0
8670,24,0
8680,24,0
8690,24,0
8700,24,0
8710,24,0
8720,24,0
8730,24,0
8740,24,0
8750,24,0
8760,24,0
8770,24,0
8780,24,0
8790,24,0
8800,24,0
8810,24,0
8820,24,0
8830,24,0
8840,24,0
8850,24,0
8860,24,0
8870,24,0
8880,26,0
8890,26,0
8900,26,0
8910,26,0
8920,26,0
8930,26,0
8940,26,0
8950,26,0
8960,26,0
8970,26,0
8980,26,0
8990,26,0
9000,26,0
9010,26,0
9020,26,0
9030,26,0
9040,26,0
9050,26,0
9060,26,0
9070,26,0
9080,26,0
9090,26,0
9100,26,0
9110,26,0
9120,26,0
9130,26,0
9140,26,0
9150,26,0
9160,26,0
9170,26,0
9180,26,0
9190,26,0
9200,26,0
9210,26,0
9220,26,0
9230,26,0
9240,26,0
9250,26,0
9260,26,0
9270,26,0
9280,26,0
9290,26,0
9300,26,0
9310,26,0
9320,26,0
9330,26,0
9340,26,0
9350,26,0
9360,26,0
9370,26,0
9380,26,0
9390,26,0
9400,26,0
9410,26,0
9420,26,0
9430,26,0
9440,26,0
9450,26,0
9460,26,0
9470,26,0
9480,26,0
9490,26,0
9500,26,0
9510,26,0
9520,26,0
9530,26,0
9540,26,0
9550,26,0
9560,26,0
9570,26,0
9580,26,0
9590,26,0
9600,26,0
9610,26,0
9620,28,0
9630,28,0
9640,28,0
9650,28,0
9660,28,0
9670,28,0
9680,28,0
9690,28,0
9700,28,0
9710,28,0
9720,28,0
9730,28,0
9740,28,0
9750,28,0
9760,28,0
9770,28,0
9780,28,0
9790,28,0
9800,28,0
9810,28,0
9820,28,0
9830,28,0
9840,28,0
9850,28,0
9860,28,0
9870,28,0
9880,28,0
9890,28,0
9900,28,0
9910,28,0
9920,28,0
9930,28,0
9940,28,0
9950,28,0
9960,28,0
9970,28,0
9980,28,0
9990,28,0
10000,28,0
10010,28,0
10020,28,0
10030,28,0
10040,28,0
10050,28,0
10060,28,0
10070,28,0
10080,28,0
10090,28,0
10100,28,0
10110,28,0
10120,28,0
10130,28,0
10140,28,0
10150,28,0
10160,28,0
10170,28,0
10180,28,0
10190,28,0
10200,28,0
10210,28,0
10220,28,0
10230,28,0
10240,28,0
10250,28,0
10260,28,0
10270,28,0
10280,28,0
10290,28,0
10300,28,0
10310,28,0
10320,28,0
10330,28,0
10340,28,0
10350,28,0
10360,28,0
10370,28,0
10380,28,0
10390,28,0
10400,28,0
10410,28,0
10420,28,0
10430,28,0
10440,28,0
10450,28,0
10460,28,0
10470,28,0
10480,28,0
10490,28,0
10500,28,0
10510,28,0
10520,28,0
10530,28,0
10540,28,0
10550,28,0
10560,28,0
10570,28,0
10580,28,0
10590,28,0
10600,28,0
10610,28,0
10620,28,0
10630,28,0
10640,28,0
10650,28,0
10660,28,0
10670,28,0
10680,28,0
10690,28,0
10700,28,0
10710,28,0
10720,28,0
10730,28,0
10740,28,0
10750,28,0
10760,28,0
10770,28,0
10780,28,0
10790,28,0
10800,28,0
10810,28,0
10820,28,0
10830,28,0
10840,28,0
10850,28,0
10860,28,0
10870,28,0
10880,28,0
10890,28,0
10900,28,0
10910,28,0
10920,28,0
10930,28,0
10940,28,0
10950,28,0
10960,28,0
10970,28,0
10980,28,0
10990,28,0
11000,28,0
11010,28,0
11020,28,0
11030,28,0
11040,28,0
11050,28,0
11060,28,0
11070,28,0
11080,28,0
11090,28,0
11100,28,0
11110,28,0
11120,28,0
11130,28,0
11140,28,0
11150,28,0
11160,28,0
11170,28,0
11180,28,0
11190,28,0
11200,28,0
11210,28,0
11220,28,0
11230,28,0
11240,28,0
11250,28,0
11260,28,0
11270,28,0
11280,28,0
11290,28,0
11300,28,0
11310,28,0
11320,28,0
11330,28,0
11340,28,0
11350,28,0
11360,28,0
11370,28,0
11380,28,0
11390,28,0
11400,28,0
11410,28,0
11420,28,0
11430,28,0
11440,28,0
11450,28,0
11460,28,0
11470,28,0
11480,30,0
11490,30,0
11500,30,0
11510,30,0
11520,30,0
11530,30,0
11540,30,0
11550,30,0
11560,30,0
11570,30,0
11580,30,0
11590,30,0
11600,30,0
11610,30,0
11620,30,0
11630,30,0
11640,30,0
11650,30,0
11660,30,0
11670,30,0
11680,30,0
11690,30,0
11700,30,0
11710,30,0
11720,30,0
11730,30,0
11740,30,0
11750,30,0
11760,30,0
11770,30,0
11780,30,0
11790,30,0
11800,30,0
11810,30,0
11820,30,0
11830,30,0
11840,30,0
11850,30,0
11860,30,0
11870,30,0
11880,30,0
11890,30,0
11900,30,0
11910,30,0
11920,30,0
11930,30,0
11940,30,0
11950,30,0
11960,30,0
11970,30,0
11980,30,0
11990,30,0
12000,30,0
12010,30,0
12020,30,0
12030,30,0
12040,30,0
12050,30,0
12060,30,0
12070,30,0
12080,30,0
12090,30,0
12100,30,0
12110,30,0
12120,30,0
12130,30,0
12140,30,0
12150,30,0
12160,30,0
12170,30,0
12180,30,0
12190,30,0
12200,30,0
12210,30,0
12220,28,0
12230,28,0
12240,28,0
12250,28,0
12260,28,0
12270,28,0
12280,28,0
12290,28,0
12300,28,0
12310,28,0
12320,28,0
12330,28,0
12340,28,0
12350,28,0
12360,28,0
12370,28,0
12380,28,0
12390,28,0
12400,28,0
12410,28,0
12420,28,0
12430,28,0
12440,28,0
12450,28,0
12460,28,0
12470,28,0
12480,28,0
12490,28,0
12500,28,0
12510,28,0
12520,28,0
12530,28,0
12540,28,0
12550,28,0
12560,28,0
12570,28,0
12580,28,0
12590,28,0
12600,28,0
12610,28,0
12620,28,0
12630,28,0
12640,28,0
12650,28,0
12660,28,0
12670,28,0
12680,28,0
12690,28,0
12700,28,0
12710,28,0
12720,28,0
12730,28,0
12740,28,0
12750,28,0
12760,28,0
12770,28,0
12780,28,0
12790,28,0
12800,28,0
12810,28,0
12820,28,0
12830,28,0
12840,28,0
12850,28,0
12860,28,0
12870,28,0
12880,28,0
12890,28,0
12900,28,0
12910,28,0
12920,28,0
12930,28,0
12940,28,0
12950,28,0
12960,28,0
12970,28,0
12980,28,0
12990,28,0
13000,28,0
13010,28,0
13020,28,0
13030,28,0
13040,28,0
13050,28,0
13060,28,0
13070,28,0
13080,28,0
13090,28,0
13100,28,0
13110,28,0
13120,28,0
13130,28,0
13140,28,0
13150,28,0
13160,28,0
13170,28,0
13180,28,0
13190,28,0
13200,28,0
13210,28,0
13220,28,0
13230,28,0
13240,28,0
13250,28,0
13260,28,0
13270,28,0
13280,28,0
13290,28,0
13300,28,0
13310,28,0
13320,28,0
13330,28,0
13340,28,0
13350,28,0
13360,28,0
13370,28,0
13380,28,0
13390,28,0
13400,28,0
13410,28,0
13420,28,0
13430,28,0
13440,28,0
13450,28,0
13460,28,0
13470,28,0
13480,28,0
13490,28,0
13500,28,0
13510,28,0
13520,28,0
13530,28,0
13540,28,0
13550,28,0
13560,28,0
13570,28,0
13580,28,0
13590,28,0
13600,28,0
13610,28,0
13620,28,0
13630,28,0
13640,28,0
13650,28,0
13660,28,0
13670,28,0
13680,28,0
13690,28,0
13700,30,0
13710,30,0
13720,30,0
13730,30,0
13740,30,0
13750,30,0
13760,30,0
13770,30,0
13780,30,0
13790,30,0
13800,30,0
13810,30,0
13820,30,0
13830,30,0
13840,30,0
13850,30,0
13860,30,0
13870,30,0
13880,30,0
13890,30,0
13900,30,0
13910,30,0
13920,30,0
13930,30,0
13940,30,0
13950,30,0
13960,30,0
13970,30,0
13980,30,0
13990,30,0
14000,30,0
14010,30,0
14020,30,0
14030,30,0
14040,30,0
14050,30,0
14060,30,0
14070,30,0
14080,30,0
14090,30,0
14100,30,0
14110,30,0
14120,30,0
14130,30,0
14140,30,0
14150,30,0
14160,30,0
14170,30,0
14180,30,0
14190,30,0
14200,30,0
14210,30,0
14220,30,0
14230,30,0
14240,30,0
14250,30,0
14260,30,0
14270,30,0
14280,30,0
14290,30,0
14300,30,0
14310,30,0
14320,30,0
14330,30,0
14340,30,0
14350,30,0
14360,30,0
14370,30,0
14380,30,0
14390,30,0
14400,30,0
14410,30,0
14420,30,0
14430,30,0
14440,32,0
14450,32,0
14460,32,0
14470,32,0
14480,32,0
14490,32,0
14500,32,0
14510,32,0
14520,32,0
14530,32,0
14540,32,0
14550,32,0
14560,32,0
14570,32,0
14580,32,0
14590,32,0
14600,32,0
14610,32,0
14620,32,0
14630,32,0
14640,32,0
14650,32,0
14660,32,0
14670,32,0
14680,32,0
14690,32,0
14700,32,0
14710,32,0
14720,32,0
14730,32,0
14740,32,0
14750,32,0
14760,32,0
14770,32,0
14780,32,0
14790,32,0
14800,32,0
14810,32,0
14820,32,0
14830,32,0
14840,32,0
14850,32,0
14860,32,0
14870,32,0
14880,32,0
14890,32,0
14900,32,0
14910,32,0
14920,32,0
14930,32,0
14940,32,0
14950,32,0
14960,32,0
14970,32,0
14980,32,0
14990,32,0
15000,32,0
15010,32,0
15020,32,0
15030,32,0
15040,32,0
15050,32,0
15060,32,0
15070,32,0
15080,32,0
15090,32,0
15100,32,0
15110,32,0
15120,32,0
15130,32,0
15140,32,0
15150,32,0
15160,32,0
15170,32,0
15180,30,0
15190,30,0
15200,30,0
15210,30,0
15220,30,0
15230,30,0
15240,30,0
15250,30,0
15260,30,0
15270,30,0
15280,30,0
15290,30,0
15300,30,0
15310,30,0
15320,30,0
15330,30,0
15340,30,0
15350,30,0
15360,30,0
15370,30,0
15380,30,0
15390,30,0
15400,30,0
15410,30,0
15420,30,0
15430,30,0
15440,30,0
15450,30,0
15460,30,0
15470,30,0
15480,30,0
15490,30,0
15500,30,0
15510,30,0
15520,30,0
15530,30,0
15540,30,0
15550,30,0
15560,30,0
15570,30,0
15580,30,0
15590,30,0
15600,30,0
15610,30,0
15620,30,0
15630,30,0
15640,30,0
15650,30,0
15660,30,0
15670,30,0
15680,30,0
15690,30,0
15700,30,0
15710,30,0
15720,30,0
15730,30,0
15740,30,0
15750,30,0
15760,30,0
15770,30,0
15780,30,0
15790,30,0
15800,30,0
15810,30,0
15820,30,0
15830,30,0
15840,30,0
15850,30,0
15860,30,0
15870,30,0
15880,30,0
15890,30,0
15900,30,0
15910,30,0
15920,28,0
15930,28,0
15940,28,0
15950,28,0
15960,28,0
15970,28,0
15980,28,0
15990,28,0
16000,28,0
16010,28,0
16020,28,0
16030,28,0
16040,28,0
16050,28,0
16060,28,0
16070,28,0
16080,28,0
16090,28,0
16100,28,0
16110,28,0
16120,28,0
16130,28,0
16140,28,0
16150,28,0
16160,28,0
16170,28,0
16180,28,0
16190,28,0
16200,28,0
16210,28,0
16220,28,0
16230,28,0
16240,28,0
16250,28,0
16260,28,0
16270,28,0
16280,28,0
16290,28,0
16300,28,0
16310,28,0
16320,28,0
16330,28,0
16340,28,0
16350,28,0
16360,28,0
16370,28,0
16380,28,0
16390,28,0
16400,28,0
16410,28,0
16420,28,0
16430,28,0
16440,28,0
16450,28,0
16460,28,0
16470,28,0
16480,28,0
16490,28,0
16500,28,0
16510,28,0
16520,28,0
16530,28,0
16540,28,0
16550,28,0
16560,28,0
16570,28,0
16580,28,0
16590,28,0
16600,28,0
16610,28,0
16620,28,0
16630,28,0
16640,28,0
16650,28,0
16660,30,0
16670,30,0
16680,30,0
16690,30,0
16700,30,0
16710,30,0
16720,30,0
16730,30,0
16740,30,0
16750,30,0
16760,30,0
16770,30,0
16780,30,0
16790,30,0
16800,30,0
16810,30,0
16820,30,0
16830,30,0
16840,30,0
16850,30,0
16860,30,0
16870,30,0
16880,30,0
16890,30,0
16900,30,0
16910,30,0
16920,30,0
16930,30,0
16940,30,0
16950,30,0
16960,30,0
16970,30,0
16980,30,0
16990,30,0
17000,30,0
17010,30,0
17020,30,0
17030,30,0
17040,30,0
17050,30,0
17060,30,0
17070,30,0
17080,30,0
17090,30,0
17100,30,0
17110,30,0
17120,30,0
17130,30,0
17140,30,0
17150,30,0
17160,30,0
17170,30,0
17180,30,0
17190,30,0
17200,30,0
17210,30,0
17220,30,0
17230,30,0
17240,30,0
17250,30,0
17260,30,0
17270,30,0
17280,30,0
17290,30,0
17300,30,0
17310,30,0
17320,30,0
17330,30,0
17340,30,0
17350,30,0
17360,30,0
17370,30,0
17380,30,0
17390,30,0
17400,32,0
17410,32,0
17420,32,0
17430,32,0
17440,32,0
17450,32,0
17460,32,0
17470,32,0
17480,32,0
17490,32,0
17500,32,0
17510,32,0
17520,32,0
17530,32,0
17540,32,0
17550,32,0
17560,32,0
17570,32,0
17580,32,0
17590,32,0
17600,32,0
17610,32,0
17620,32,0
17630,32,0
17640,32,0
17650,32,0
17660,32,0
17670,32,0
17680,32,0
17690,32,0
17700,32,0
17710,32,0
17720,32,0
17730,32,0
17740,32,0
17750,32,0
17760,32,0
17770,32,0
17780,32,0
17790,32,0
17800,32,0
17810,32,0
17820,32,0
17830,32,0
17840,32,0
17850,32,0
17860,32,0
17870,32,0
17880,32,0
17890,32,0
17900,32,0
17910,32,0
17920,32,0
17930,32,0
17940,32,0
17950,32,0
17960,32,0
17970,32,0
17980,32,0
17990,32,0
18000,32,0
18010,32,0
18020,32,0
18030,32,0
18040,32,0
18050,32,0
18060,32,0
18070,32,0
18080,32,0
18090,32,0
18100,32,0
18110,32,0
18120,32,0
18130,32,0
18140,30,0
18150,30,0
18160,30,0
18170,30,0
18180,30,0
18190,30,0
18200,30,0
18210,30,0
18220,30,0
18230,30,0
18240,30,0
18250,30,0
18260,30,0
18270,30,0
18280,30,0
18290,30,0
18300,30,0
18310,30,0
18320,30,0
18330,30,0
18340,30,0
18350,30,0
18360,30,0
18370,30,0
18380,30,0
18390,30,0
18400,30,0
18410,30,0
18420,30,0
18430,30,0
18440,30,0
18450,30,0
18460,30,0
18470,30,0
18480,30,0
18490,30,0
18500,30,0
18510,30,0
18520,30,0
18530,30,0
18540,30,0
18550,30,0
18560,30,0
18570,30,0
18580,30,0
18590,30,0
18600,30,0
18610,30,0
18620,30,0
18630,30,0
18640,30,0
18650,30,0
18660,30,0
18670,30,0
18680,30,0
18690,30,0
18700,30,0
18710,30,0
18720,30,0
18730,30,0
18740,30,0
18750,30,0
18760,30,0
18770,30,0
18780,30,0
18790,30,0
18800,30,0
18810,30,0
18820,30,0
18830,30,0
18840,30,0
18850,30,0
18860,30,0
18870,30,0
18880,32,0
18890,32,0
18900,32,0
18910,32,0
18920,32,0
18930,32,0
18940,32,0
18950,32,0
18960,32,0
18970,32,0
18980,32,0
18990,32,0
19000,32,0
19010,32,0
19020,32,0
19030,32,0
19040,32,0
19050,32,0
19060,32,0
19070,32,0
19080,32,0
19090,32,0
19100,32,0
19110,32,0
19120,32,0
19130,32,0
19140,32,0
19150,32,0
19160,32,0
19170,32,0
19180,32,0
19190,32,0
19200,32,0
19210,32,0
19220,32,0
19230,32,0
19240,32,0
19250,32,0
19260,32,0
19270,32,0
19280,32,0
19290,32,0
19300,32,0
19310,32,0
19320,32,0
19330,32,0
19340,32,0
19350,32,0
19360,32,0
19370,32,0
19380,32,0
19390,32,0
19400,32,0
19410,32,0
19420,32,0
19430,32,0
19440,32,0
19450,32,0
19460,32,0
19470,32,0
19480,32,0
19490,32,0
19500,32,0
19510,32,0
19520,32,0
19530,32,0
19540,32,0
19550,32,0
19560,32,0
19570,32,0
19580,32,0
19590,32,0
19600,32,0
19610,32,0
19620,34,0
19630,34,0
19640,34,0
19650,34,0
19660,34,0
19670,34,0
19680,34,0
19690,34,0
19700,34,0
19710,34,0
19720,34,0
19730,34,0
19740,34,0
19750,34,0
19760,34,0
19770,34,0
19780,34,0
19790,34,0
19800,34,0
19810,34,0
19820,34,0
19830,34,0
19840,34,0
19850,34,0
19860,34,0
19870,34,0
19880,34,0
19890,34,0
19900,34,0
19910,34,0
19920,34,0
19930,34,0
19940,34,0
19950,34,0
19960,34,0
19970,34,0
19980,34,0
19990,34,0
20000,34,0
20010,34,0
20020,34,0
20030,34,0
20040,34,0
20050,34,0
20060,34,0
20070,34,0
20080,34,0
20090,34,0
20100,34,0
20110,34,0
