time,choke,GL
1610,24,0
1620,24,0
1630,24,0
1640,24,0
1650,24,0
1660,24,0
1670,24,0
1680,24,0
1690,24,0
1700,24,0
1710,24,0
1720,24,0
1730,24,0
1740,24,0
1750,24,0
1760,24,0
1770,24,0
1780,24,0
1790,24,0
1800,24,0
1810,24,0
1820,24,0
1830,24,0
1840,24,0
1850,24,0
1860,24,0
1870,24,0
1880,24,0
1890,24,0
1900,24,0
1910,24,0
1920,24,0
1930,24,0
1940,24,0
1950,24,0
1960,24,0
1970,24,0
1980,24,0
1990,24,0
2000,24,0
2010,24,0
2020,24,0
2030,24,0
2040,24,0
2050,24,0
2060,24,0
2070,24,0
2080,24,0
2090,24,0
2100,24,0
2110,24,0
2120,24,0
2130,24,0
2140,24,0
2150,24,0
2160,24,0
2170,24,0
2180,24,0
2190,24,0
2200,24,0
2210,24,0
2220,26,0
2230,26,0
2240,26,0
2250,26,0
2260,26,0
2270,26,0
2280,26,0
2290,26,0
2300,26,0
2310,26,0
2320,26,0
2330,26,0
2340,26,0
2350,26,0
2360,26,0
2370,26,0
2380,26,0
2390,26,0
2400,26,0
2410,26,0
2420,26,0
2430,26,0
2440,26,0
2450,26,0
2460,26,0
2470,26,0
2480,26,0
2490,26,0
2500,26,0
2510,26,0
2520,26,0
2530,26,0
2540,26,0
2550,26,0
2560,26,0
2570,26,0
2580,26,0
2590,26,0
2600,26,0
2610,26,0
2620,26,0
2630,26,0
2640,26,0
2650,26,0
2660,26,0
2670,26,0
2680,26,0
2690,26,0
2700,26,0
2710,26,0
2720,26,0
2730,26,0
2740,26,0
2750,26,0
2760,26,0
2770,26,0
2780,26,0
2790,26,0
2800,26,0
2810,26,0
2820,26,0
2830,26,0
2840,26,0
2850,26,0
2860,26,0
2870,26,0
2880,26,0
2890,26,0
2900,26,0
2910,26,0
2920,26,0
2930,26,0
2940,26,0
2950,26,0
2960,24,0
2970,24,0
2980,24,0
2990,24,0
3000,24,0
3010,24,0
3020,24,0
3030,24,0
3040,24,0
3050,24,0
3060,24,0
3070,24,0
3080,24,0
3090,24,0
3100,24,0
3110,24,0
3120,24,0
3130,24,0
3140,24,0
3150,24,0
3160,24,0
3170,24,0
3180,24,0
3190,24,0
3200,24,0
3210,24,0
3220,24,0
3230,24,0
3240,24,0
3250,24,0
3260,24,0
3270,24,0
3280,24,0
3290,24,0
3300,24,0
3310,24,0
3320,24,0
3330,24,0
3340,24,0
3350,24,0
3360,24,0
3370,24,0
3380,24,0
3390,24,0
3400,24,0
3410,24,0
3420,24,0
3430,24,0
3440,24,0
3450,24,0
3460,24,0
3470,24,0
3480,24,0
3490,24,0
3500,24,0
3510,24,0
3520,24,0
3530,24,0
3540,24,0
3550,24,0
3560,24,0
3570,24,0
3580,24,0
3590,24,0
3600,24,0
3610,24,0
3620,24,0
3630,24,0
3640,24,0
3650,24,0
3660,24,0
3670,24,0
3680,24,0
3690,24,0
3700,22,0
3710,22,0
3720,22,0
3730,22,0
3740,22,0
3750,22,0
3760,22,0
3770,22,0
3780,22,0
3790,22,0
3800,22,0
3810,22,0
3820,22,0
3830,22,0
3840,22,0
3850,22,0
3860,22,0
3870,22,0
3880,22,0
3890,22,0
3900,22,0
3910,22,0
3920,22,0
3930,22,0
3940,22,0
3950,22,0
3960,22,0
3970,22,0
3980,22,0
3990,22,0
4000,22,0
4010,22,0
4020,22,0
4030,22,0
4040,22,0
4050,22,0
4060,22,0
4070,22,0
4080,22,0
4090,22,0
4100,22,0
4110,22,0
4120,22,0
4130,22,0
4140,22,0
4150,22,0
4160,22,0
4170,22,0
4180,22,0
4190,22,0
4200,22,0
4210,22,0
4220,22,0
4230,22,0
4240,22,0
4250,22,0
4260,22,0
4270,22,0
4280,22,0
4290,22,0
4300,22,0
4310,22,0
4320,22,0
4330,22,0
4340,22,0
4350,22,0
4360,22,0
4370,22,0
4380,22,0
4390,22,0
4400,22,0
4410,22,0
4420,22,0
4430,22,0
4440,20,0
4450,20,0
4460,20,0
4470,20,0
4480,20,0
4490,20,0
4500,20,0
4510,20,0
4520,20,0
4530,20,0
4540,20,0
4550,20,0
4560,20,0
4570,20,0
4580,20,0
4590,20,0
4600,20,0
4610,20,0
4620,20,0
4630,20,0
4640,20,0
4650,20,0
4660,20,0
4670,20,0
4680,20,0
4690,20,0
4700,20,0
4710,20,0
4720,20,0
4730,20,0
4740,20,0
4750,20,0
4760,20,0
4770,20,0
4780,20,0
4790,20,0
4800,20,0
4810,20,0
4820,20,0
4830,20,0
4840,20,0
4850,20,0
4860,20,0
4870,20,0
4880,20,0
4890,20,0
4900,20,0
4910,20,0
4920,20,0
4930,20,0
4940,20,0
4950,20,0
4960,20,0
4970,20,0
4980,20,0
4990,20,0
5000,20,0
5010,20,0
5020,20,0
5030,20,0
5040,20,0
5050,20,0
5060,20,0
5070,20,0
5080,20,0
5090,20,0
5100,20,0
5110,20,0
5120,20,0
5130,20,0
5140,20,0
5150,20,0
5160,20,0
5170,20,0
5180,20,0
5190,20,0
5200,20,0
5210,20,0
5220,20,0
5230,20,0
5240,20,0
5250,20,0
5260,20,0
5270,20,0
5280,20,0
5290,20,0
5300,20,0
5310,20,0
5320,20,0
5330,20,0
5340,20,0
5350,20,0
5360,20,0
5370,20,0
5380,20,0
5390,20,0
5400,20,0
5410,20,0
5420,20,0
5430,20,0
5440,20,0
5450,20,0
5460,20,0
5470,20,0
5480,20,0
5490,20,0
5500,20,0
5510,20,0
5520,20,0
5530,20,0
5540,20,0
5550,20,0
5560,20,0
5570,20,0
5580,20,0
5590,20,0
5600,20,0
5610,20,0
5620,20,0
5630,20,0
5640,20,0
5650,20,0
5660,20,0
5670,20,0
5680,20,0
5690,20,0
5700,20,0
5710,20,0
5720,20,0
5730,20,0
5740,20,0
5750,20,0
5760,20,0
5770,20,0
5780,20,0
5790,20,0
5800,20,0
5810,20,0
5820,20,0
5830,20,0
5840,20,0
5850,20,0
5860,20,0
5870,20,0
5880,20,0
5890,20,0
5900,20,0
5910,20,0
5920,22,0
5930,22,0
5940,22,0
5950,22,0
5960,22,0
5970,22,0
5980,22,0
5990,22,0
6000,22,0
6010,22,0
6020,22,0
6030,22,0
6040,22,0
6050,22,0
6060,22,0
6070,22,0
6080,22,0
6090,22,0
6100,22,0
6110,22,0
6120,22,0
6130,22,0
6140,22,0
6150,22,0
6160,22,0
6170,22,0
6180,22,0
6190,22,0
6200,22,0
6210,22,0
6220,22,0
6230,22,0
6240,22,0
6250,22,0
6260,22,0
6270,22,0
6280,22,0
6290,22,0
6300,22,0
6310,22,0
6320,22,0
6330,22,0
6340,22,0
6350,22,0
6360,22,0
6370,22,0
6380,22,0
6390,22,0
6400,22,0
6410,22,0
6420,22,0
6430,22,0
6440,22,0
6450,22,0
6460,22,0
6470,22,0
6480,22,0
6490,22,0
6500,22,0
6510,22,0
6520,22,0
6530,22,0
6540,22,0
6550,22,0
6560,22,0
6570,22,0
6580,22,0
6590,22,0
6600,22,0
6610,22,0
6620,22,0
6630,22,0
6640,22,0
6650,22,0
6660,20,0
6670,20,0
6680,20,0
6690,20,0
6700,20,0
6710,20,0
6720,20,0
6730,20,0
6740,20,0
6750,20,0
6760,20,0
6770,20,0
6780,20,0
6790,20,0
6800,20,0
6810,20,0
6820,20,0
6830,20,0
6840,20,0
6850,20,0
6860,20,0
6870,20,0
6880,20,0
6890,20,0
6900,20,0
6910,20,0
6920,20,0
6930,20,0
6940,20,0
6950,20,0
6960,20,0
6970,20,0
6980,20,0
6990,20,0
7000,20,0
7010,20,0
7020,20,0
7030,20,0
7040,20,0
7050,20,0
7060,20,0
7070,20,0
7080,20,0
7090,20,0
7100,20,0
7110,20,0
7120,20,0
7130,20,0
7140,20,0
7150,20,0
7160,20,0
7170,20,0
7180,20,0
7190,20,0
7200,20,0
7210,20,0
7220,20,0
7230,20,0
7240,20,0
7250,20,0
7260,20,0
7270,20,0
7280,20,0
7290,20,0
7300,20,0
7310,20,0
7320,20,0
7330,20,0
7340,20,0
7350,20,0
7360,20,0
7370,20,0
7380,20,0
7390,20,0
7400,22,0
7410,22,0
7420,22,0
7430,22,0
7440,22,0
7450,22,0
7460,22,0
7470,22,0
7480,22,0
7490,22,0
7500,22,0
7510,22,0
7520,22,0
7530,22,0
7540,22,0
7550,22,0
7560,22,0
7570,22,0
7580,22,0
7590,22,0
7600,22,0
7610,22,0
7620,22,0
7630,22,0
7640,22,0
7650,22,0
7660,22,0
7670,22,0
7680,22,0
7690,22,0
7700,22,0
7710,22,0
7720,22,0
7730,22,0
7740,22,0
7750,22,0
7760,22,0
7770,22,0
7780,22,0
7790,22,0
7800,22,0
7810,22,0
7820,22,0
7830,22,0
7840,22,0
7850,22,0
7860,22,0
7870,22,0
7880,22,0
7890,22,0
7900,22,0
7910,22,0
7920,22,0
7930,22,0
7940,22,0
7950,22,0
7960,22,0
7970,22,0
7980,22,0
7990,22,0
8000,22,0
8010,22,0
8020,22,0
8030,22,0
8040,22,0
8050,22,0
8060,22,0
8070,22,0
8080,22,0
8090,22,0
8100,22,0
8110,22,0
8120,22,0
8130,22,0
8140,24,0
8150,24,0
8160,24,0
8170,24,0
8180,24,0
8190,24,0
8200,24,0
8210,24,0
8220,24,0
8230,24,0
8240,24,0
8250,24,0
8260,24,0
8270,24,0
8280,24,0
8290,24,0
8300,24,0
8310,24,0
8320,24,0
8330,24,0
8340,24,0
8350,24,0
8360,24,0
8370,24,0
8380,24,0
8390,24,0
8400,24,0
8410,24,0
8420,24,0
8430,24,0
8440,24,0
8450,24,0
8460,24,0
8470,24,0
8480,24,0
8490,24,0
8500,24,0
8510,24,0
8520,24,0
8530,24,0
8540,24,0
8550,24,0
8560,24,0
8570,24,0
8580,24,0
8590,24,0
8600,24,0
8610,24,0
8620,24,0
8630,24,0
8640,24,0
8650,24,0
8660,24,0
8670,24,0
8680,24,0
8690,24,0
8700,24,0
8710,24,0
8720,24,0
8730,24,0
8740,24,0
8750,24,0
8760,24,0
8770,24,0
8780,24,0
8790,24,0
8800,24,0
8810,24,0
8820,24,0
8830,24,0
8840,24,0
8850,24,0
8860,24,0
8870,24,0
8880,22,0
8890,22,0
8900,22,0
8910,22,0
8920,22,0
8930,22,0
8940,22,0
8950,22,0
8960,22,0
8970,22,0
8980,22,0
8990,22,0
9000,22,0
9010,22,0
9020,22,0
9030,22,0
9040,22,0
9050,22,0
9060,22,0
9070,22,0
9080,22,0
9090,22,0
9100,22,0
9110,22,0
9120,22,0
9130,22,0
9140,22,0
9150,22,0
9160,22,0
9170,22,0
9180,22,0
9190,22,0
9200,22,0
9210,22,0
9220,22,0
9230,22,0
9240,22,0
9250,22,0
9260,22,0
9270,22,0
9280,22,0
9290,22,0
9300,22,0
9310,22,0
9320,22,0
9330,22,0
9340,22,0
9350,22,0
9360,22,0
9370,22,0
9380,22,0
9390,22,0
9400,22,0
9410,22,0
9420,22,0
9430,22,0
9440,22,0
9450,22,0
9460,22,0
9470,22,0
9480,22,0
9490,22,0
9500,22,0
9510,22,0
9520,22,0
9530,22,0
9540,22,0
9550,22,0
9560,22,0
9570,22,0
9580,22,0
9590,22,0
9600,22,0
9610,22,0
9620,24,0
9630,24,0
9640,24,0
9650,24,0
9660,24,0
9670,24,0
9680,24,0
9690,24,0
9700,24,0
9710,24,0
9720,24,0
9730,24,0
9740,24,0
9750,24,0
9760,24,0
9770,24,0
9780,24,0
9790,24,0
9800,24,0
9810,24,0
9820,24,0
9830,24,0
9840,24,0
9850,24,0
9860,24,0
9870,24,0
9880,24,0
9890,24,0
9900,24,0
9910,24,0
9920,24,0
9930,24,0
9940,24,0
9950,24,0
9960,24,0
9970,24,0
9980,24,0
9990,24,0
10000,24,0
10010,24,0
10020,24,0
10030,24,0
10040,24,0
10050,24,0
10060,24,0
10070,24,0
10080,24,0
10090,24,0
10100,24,0
10110,24,0
10120,24,0
10130,24,0
10140,24,0
10150,24,0
10160,24,0
10170,24,0
10180,24,0
10190,24,0
10200,24,0
10210,24,0
10220,24,0
10230,24,0
10240,24,0
10250,24,0
10260,24,0
10270,24,0
10280,24,0
10290,24,0
10300,24,0
10310,24,0
10320,24,0
10330,24,0
10340,24,0
10350,24,0
10360,24,0
10370,24,0
10380,24,0
10390,24,0
10400,24,0
10410,24,0
10420,24,0
10430,24,0
10440,24,0
10450,24,0
10460,24,0
10470,24,0
10480,24,0
10490,24,0
10500,24,0
10510,24,0
10520,24,0
10530,24,0
10540,24,0
10550,24,0
10560,24,0
10570,24,0
10580,24,0
10590,24,0
10600,24,0
10610,24,0
10620,24,0
10630,24,0
10640,24,0
10650,24,0
10660,24,0
10670,24,0
10680,24,0
10690,24,0
10700,24,0
10710,24,0
10720,24,0
10730,24,0
10740,26,0
10750,26,0
10760,26,0
10770,26,0
10780,26,0
10790,26,0
10800,26,0
10810,26,0
10820,26,0
10830,26,0
10840,26,0
10850,26,0
10860,26,0
10870,26,0
10880,26,0
10890,26,0
10900,26,0
10910,26,0
10920,26,0
10930,26,0
10940,26,0
10950,26,0
10960,26,0
10970,26,0
10980,26,0
10990,26,0
11000,26,0
11010,26,0
11020,26,0
11030,26,0
11040,26,0
11050,26,0
11060,26,0
11070,26,0
11080,26,0
11090,26,0
11100,26,0
11110,26,0
11120,26,0
11130,26,0
11140,26,0
11150,26,0
11160,26,0
11170,26,0
11180,26,0
11190,26,0
11200,26,0
11210,26,0
11220,26,0
11230,26,0
11240,26,0
11250,26,0
11260,26,0
11270,26,0
11280,26,0
11290,26,0
11300,26,0
11310,26,0
11320,26,0
11330,26,0
11340,26,0
11350,26,0
11360,26,0
11370,26,0
11380,26,0
11390,26,0
11400,26,0
11410,26,0
11420,26,0
11430,26,0
11440,26,0
11450,26,0
11460,26,0
11470,26,0
11480,28,0
11490,28,0
11500,28,0
11510,28,0
11520,28,0
11530,28,0
11540,28,0
11550,28,0
11560,28,0
11570,28,0
11580,28,0
11590,28,0
11600,28,0
11610,28,0
11620,28,0
11630,28,0
11640,28,0
11650,28,0
11660,28,0
11670,28,0
11680,28,0
11690,28,0
11700,28,0
11710,28,0
11720,28,0
11730,28,0
11740,28,0
11750,28,0
11760,28,0
11770,28,0
11780,28,0
11790,28,0
11800,28,0
11810,28,0
11820,28,0
11830,28,0
11840,28,0
11850,28,0
11860,28,0
11870,28,0
11880,28,0
11890,28,0
11900,28,0
11910,28,0
11920,28,0
11930,28,0
11940,28,0
11950,28,0
11960,28,0
11970,28,0
11980,28,0
11990,28,0
12000,28,0
12010,28,0
12020,28,0
12030,28,0
12040,28,0
12050,28,0
12060,28,0
12070,28,0
12080,28,0
12090,28,0
12100,28,0
12110,28,0
12120,28,0
12130,28,0
12140,28,0
12150,28,0
12160,28,0
12170,28,0
12180,28,0
12190,28,0
12200,28,0
12210,28,0
12220,26,0
12230,26,0
12240,26,0
12250,26,0
12260,26,0
12270,26,0
12280,26,0
12290,26,0
12300,26,0
12310,26,0
12320,26,0
12330,26,0
12340,26,0
12350,26,0
12360,26,0
12370,26,0
12380,26,0
12390,26,0
12400,26,0
12410,26,0
12420,26,0
12430,26,0
12440,26,0
12450,26,0
12460,26,0
12470,26,0
12480,26,0
12490,26,0
12500,26,0
12510,26,0
12520,26,0
12530,26,0
12540,26,0
12550,26,0
12560,26,0
12570,26,0
12580,26,0
12590,26,0
12600,26,0
12610,26,0
12620,26,0
12630,26,0
12640,26,0
12650,26,0
12660,26,0
12670,26,0
12680,26,0
12690,26,0
12700,26,0
12710,26,0
12720,26,0
12730,26,0
12740,26,0
12750,26,0
12760,26,0
12770,26,0
12780,26,0
12790,26,0
12800,26,0
12810,26,0
12820,26,0
12830,26,0
12840,26,0
12850,26,0
12860,26,0
12870,26,0
12880,26,0
12890,26,0
12900,26,0
12910,26,0
12920,26,0
12930,26,0
12940,26,0
12950,26,0
12960,24,0
12970,24,0
12980,24,0
12990,24,0
13000,24,0
13010,24,0
13020,24,0
13030,24,0
13040,24,0
13050,24,0
13060,24,0
13070,24,0
13080,24,0
13090,24,0
13100,24,0
13110,24,0
13120,24,0
13130,24,0
13140,24,0
13150,24,0
13160,24,0
13170,24,0
13180,24,0
13190,24,0
13200,24,0
13210,24,0
13220,24,0
13230,24,0
13240,24,0
13250,24,0
13260,24,0
13270,24,0
13280,24,0
13290,24,0
13300,24,0
13310,24,0
13320,24,0
13330,24,0
13340,24,0
13350,24,0
13360,24,0
13370,24,0
13380,24,0
13390,24,0
13400,24,0
13410,24,0
13420,24,0
13430,24,0
13440,24,0
13450,24,0
13460,24,0
13470,24,0
13480,24,0
13490,24,0
13500,24,0
13510,24,0
13520,24,0
13530,24,0
13540,24,0
13550,24,0
13560,24,0
13570,24,0
13580,24,0
13590,24,0
13600,24,0
13610,24,0
13620,24,0
13630,24,0
13640,24,0
13650,24,0
13660,24,0
13670,24,0
13680,24,0
13690,24,0
13700,26,0
13710,26,0
13720,26,0
13730,26,0
13740,26,0
13750,26,0
13760,26,0
13770,26,0
13780,26,0
13790,26,0
13800,26,0
13810,26,0
13820,26,0
13830,26,0
13840,26,0
13850,26,0
13860,26,0
13870,26,0
13880,26,0
13890,26,0
13900,26,0
13910,26,0
13920,26,0
13930,26,0
13940,26,0
13950,26,0
13960,26,0
13970,26,0
13980,26,0
13990,26,0
14000,26,0
14010,26,0
14020,26,0
14030,26,0
14040,26,0
14050,26,0
14060,26,0
14070,26,0
14080,26,0
14090,26,0
14100,26,0
14110,26,0
14120,26,0
14130,26,0
14140,26,0
14150,26,0
14160,26,0
14170,26,0
14180,26,0
14190,26,0
14200,26,0
14210,26,0
14220,26,0
14230,26,0
14240,26,0
14250,26,0
14260,26,0
14270,26,0
14280,26,0
14290,26,0
14300,26,0
14310,26,0
14320,26,0
14330,26,0
14340,26,0
14350,26,0
14360,26,0
14370,26,0
14380,26,0
14390,26,0
14400,26,0
14410,26,0
14420,26,0
14430,26,0
14440,28,0
14450,28,0
14460,28,0
14470,28,0
14480,28,0
14490,28,0
14500,28,0
14510,28,0
14520,28,0
14530,28,0
14540,28,0
14550,28,0
14560,28,0
14570,28,0
14580,28,0
14590,28,0
14600,28,0
14610,28,0
14620,28,0
14630,28,0
14640,28,0
14650,28,0
14660,28,0
14670,28,0
14680,28,0
14690,28,0
14700,28,0
14710,28,0
14720,28,0
14730,28,0
14740,28,0
14750,28,0
14760,28,0
14770,28,0
14780,28,0
14790,28,0
14800,28,0
14810,28,0
14820,28,0
14830,28,0
14840,28,0
14850,28,0
14860,28,0
14870,28,0
14880,28,0
14890,28,0
14900,28,0
14910,28,0
14920,28,0
14930,28,0
14940,28,0
14950,28,0
14960,28,0
14970,28,0
14980,28,0
14990,28,0
15000,28,0
15010,28,0
15020,28,0
15030,28,0
15040,28,0
15050,28,0
15060,28,0
15070,28,0
15080,28,0
15090,28,0
15100,28,0
15110,28,0
15120,28,0
15130,28,0
15140,28,0
15150,28,0
15160,28,0
15170,28,0
15180,30,0
15190,30,0
15200,30,0
15210,30,0
15220,30,0
15230,30,0
15240,30,0
15250,30,0
15260,30,0
15270,30,0
15280,30,0
15290,30,0
15300,30,0
15310,30,0
15320,30,0
15330,30,0
15340,30,0
15350,30,0
15360,30,0
15370,30,0
15380,30,0
15390,30,0
15400,30,0
15410,30,0
15420,30,0
15430,30,0
15440,30,0
15450,30,0
15460,30,0
15470,30,0
15480,30,0
15490,30,0
15500,30,0
15510,30,0
15520,30,0
15530,30,0
15540,30,0
15550,30,0
15560,30,0
15570,30,0
15580,30,0
15590,30,0
15600,30,0
15610,30,0
15620,30,0
15630,30,0
15640,30,0
15650,30,0
15660,30,0
15670,30,0
15680,30,0
15690,30,0
15700,30,0
15710,30,0
15720,30,0
15730,30,0
15740,30,0
15750,30,0
15760,30,0
15770,30,0
15780,30,0
15790,30,0
15800,30,0
15810,30,0
15820,30,0
15830,30,0
15840,30,0
15850,30,0
15860,30,0
15870,30,0
15880,30,0
15890,30,0
15900,30,0
15910,30,0
15920,32,0
15930,32,0
15940,32,0
15950,32,0
15960,32,0
15970,32,0
15980,32,0
15990,32,0
16000,32,0
16010,32,0
16020,32,0
16030,32,0
16040,32,0
16050,32,0
16060,32,0
16070,32,0
16080,32,0
16090,32,0
16100,32,0
16110,32,0
16120,32,0
16130,32,0
16140,32,0
16150,32,0
16160,32,0
16170,32,0
16180,32,0
16190,32,0
16200,32,0
16210,32,0
16220,32,0
16230,32,0
16240,32,0
16250,32,0
16260,32,0
16270,32,0
16280,32,0
16290,32,0
16300,32,0
16310,32,0
16320,32,0
16330,32,0
16340,32,0
16350,32,0
16360,32,0
16370,32,0
16380,32,0
16390,32,0
16400,32,0
16410,32,0
16420,32,0
16430,32,0
16440,32,0
16450,32,0
16460,32,0
16470,32,0
16480,32,0
16490,32,0
16500,32,0
16510,32,0
16520,32,0
16530,32,0
16540,32,0
16550,32,0
16560,32,0
16570,32,0
16580,32,0
16590,32,0
16600,32,0
16610,32,0
16620,32,0
16630,32,0
16640,32,0
16650,32,0
16660,30,0
16670,30,0
16680,30,0
16690,30,0
16700,30,0
16710,30,0
16720,30,0
16730,30,0
16740,30,0
16750,30,0
16760,30,0
16770,30,0
16780,30,0
16790,30,0
16800,30,0
16810,30,0
16820,30,0
16830,30,0
16840,30,0
16850,30,0
16860,30,0
16870,30,0
16880,30,0
16890,30,0
16900,30,0
16910,30,0
16920,30,0
16930,30,0
16940,30,0
16950,30,0
16960,30,0
16970,30,0
16980,30,0
16990,30,0
17000,30,0
17010,30,0
17020,30,0
17030,30,0
17040,30,0
17050,30,0
17060,30,0
17070,30,0
17080,30,0
17090,30,0
17100,30,0
17110,30,0
17120,30,0
17130,30,0
17140,30,0
17150,30,0
17160,30,0
17170,30,0
17180,30,0
17190,30,0
17200,30,0
17210,30,0
17220,30,0
17230,30,0
17240,30,0
17250,30,0
17260,30,0
17270,30,0
17280,30,0
17290,30,0
17300,30,0
17310,30,0
17320,30,0
17330,30,0
17340,30,0
17350,30,0
17360,30,0
17370,30,0
17380,30,0
17390,30,0
17400,28,0
17410,28,0
17420,28,0
17430,28,0
17440,28,0
17450,28,0
17460,28,0
17470,28,0
17480,28,0
17490,28,0
17500,28,0
17510,28,0
17520,28,0
17530,28,0
17540,28,0
17550,28,0
17560,28,0
17570,28,0
17580,28,0
17590,28,0
17600,28,0
17610,28,0
17620,28,0
17630,28,0
17640,28,0
17650,28,0
17660,28,0
17670,28,0
17680,28,0
17690,28,0
17700,28,0
17710,28,0
17720,28,0
17730,28,0
17740,28,0
17750,28,0
17760,28,0
17770,28,0
17780,28,0
17790,28,0
17800,28,0
17810,28,0
17820,28,0
17830,28,0
17840,28,0
17850,28,0
17860,28,0
17870,28,0
17880,28,0
17890,28,0
17900,28,0
17910,28,0
17920,28,0
17930,28,0
17940,28,0
17950,28,0
17960,28,0
17970,28,0
17980,28,0
17990,28,0
18000,28,0
18010,28,0
18020,28,0
18030,28,0
18040,28,0
18050,28,0
18060,28,0
18070,28,0
18080,28,0
18090,28,0
18100,28,0
18110,28,0
18120,28,0
18130,28,0
18140,26,0
18150,26,0
18160,26,0
18170,26,0
18180,26,0
18190,26,0
18200,26,0
18210,26,0
18220,26,0
18230,26,0
18240,26,0
18250,26,0
18260,26,0
18270,26,0
18280,26,0
18290,26,0
18300,26,0
18310,26,0
18320,26,0
18330,26,0
18340,26,0
18350,26,0
18360,26,0
18370,26,0
18380,26,0
18390,26,0
18400,26,0
18410,26,0
18420,26,0
18430,26,0
18440,26,0
18450,26,0
18460,26,0
18470,26,0
18480,26,0
18490,26,0
18500,26,0
18510,26,0
18520,26,0
18530,26,0
18540,26,0
18550,26,0
18560,26,0
18570,26,0
18580,26,0
18590,26,0
18600,26,0
18610,26,0
18620,26,0
18630,26,0
18640,26,0
18650,26,0
18660,26,0
18670,26,0
18680,26,0
18690,26,0
18700,26,0
18710,26,0
18720,26,0
18730,26,0
18740,26,0
18750,26,0
18760,26,0
18770,26,0
18780,26,0
18790,26,0
18800,26,0
18810,26,0
18820,26,0
18830,26,0
18840,26,0
18850,26,0
18860,26,0
18870,26,0
18880,28,0
18890,28,0
18900,28,0
18910,28,0
18920,28,0
18930,28,0
18940,28,0
18950,28,0
18960,28,0
18970,28,0
18980,28,0
18990,28,0
19000,28,0
19010,28,0
19020,28,0
19030,28,0
19040,28,0
19050,28,0
19060,28,0
19070,28,0
19080,28,0
19090,28,0
19100,28,0
19110,28,0
19120,28,0
19130,28,0
19140,28,0
19150,28,0
19160,28,0
19170,28,0
19180,28,0
19190,28,0
19200,28,0
19210,28,0
19220,28,0
19230,28,0
19240,28,0
19250,28,0
19260,28,0
19270,28,0
19280,28,0
19290,28,0
19300,28,0
19310,28,0
19320,28,0
19330,28,0
19340,28,0
19350,28,0
19360,28,0
19370,28,0
19380,28,0
19390,28,0
19400,28,0
19410,28,0
19420,28,0
19430,28,0
19440,28,0
19450,28,0
19460,28,0
19470,28,0
19480,28,0
19490,28,0
19500,28,0
19510,28,0
19520,28,0
19530,28,0
19540,28,0
19550,28,0
19560,28,0
19570,28,0
19580,28,0
19590,28,0
19600,28,0
19610,28,0
19620,26,0
19630,26,0
19640,26,0
19650,26,0
19660,26,0
19670,26,0
19680,26,0
19690,26,0
19700,26,0
19710,26,0
19720,26,0
19730,26,0
19740,26,0
19750,26,0
19760,26,0
19770,26,0
19780,26,0
19790,26,0
19800,26,0
19810,26,0
19820,26,0
19830,26,0
19840,26,0
19850,26,0
19860,26,0
19870,26,0
19880,26,0
19890,26,0
19900,26,0
19910,26,0
19920,26,0
19930,26,0
19940,26,0
19950,26,0
19960,26,0
19970,26,0
19980,26,0
19990,26,0
20000,26,0
20010,26,0
20020,26,0
20030,26,0
20040,26,0
20050,26,0
20060,26,0
20070,26,0
20080,26,0
20090,26,0
20100,26,0
20110,26,0
